E:\ACV_Classification\venv\Scripts\python.exe E:\ACV_Classification\main.py
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=ResNet101_Weights.IMAGENET1K_V1`. You can also use `weights=ResNet101_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Epoch: [4][100/3541]	Batch Time 0.142 (0.143)	Data Load Time 0.032 (0.030)	Loss 0.3861 (0.5628)	Accuracy 90.625 (83.478)
Epoch: [4][200/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.029 (0.030)	Loss 0.6001 (0.5517)	Accuracy 81.250 (83.551)
Epoch: [4][300/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.032 (0.030)	Loss 0.3940 (0.5305)	Accuracy 90.625 (84.199)
Epoch: [4][400/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.030 (0.030)	Loss 0.7238 (0.5286)	Accuracy 75.000 (84.406)
Epoch: [4][500/3541]	Batch Time 0.141 (0.142)	Data Load Time 0.030 (0.030)	Loss 0.9077 (0.5257)	Accuracy 81.250 (84.344)
Epoch: [4][600/3541]	Batch Time 0.140 (0.141)	Data Load Time 0.029 (0.030)	Loss 0.3370 (0.5222)	Accuracy 87.500 (84.474)
Epoch: [4][700/3541]	Batch Time 0.141 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.6459 (0.5228)	Accuracy 75.000 (84.509)
Epoch: [4][800/3541]	Batch Time 0.139 (0.142)	Data Load Time 0.029 (0.030)	Loss 0.3512 (0.5266)	Accuracy 84.375 (84.410)
Epoch: [4][900/3541]	Batch Time 0.139 (0.142)	Data Load Time 0.029 (0.030)	Loss 0.4998 (0.5308)	Accuracy 78.125 (84.243)
Epoch: [4][1000/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.9167 (0.5311)	Accuracy 65.625 (84.200)
Epoch: [4][1100/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.8028 (0.5356)	Accuracy 78.125 (84.015)
Epoch: [4][1200/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.032 (0.030)	Loss 0.7083 (0.5372)	Accuracy 81.250 (83.920)
Epoch: [4][1300/3541]	Batch Time 0.145 (0.142)	Data Load Time 0.030 (0.031)	Loss 0.3355 (0.5411)	Accuracy 93.750 (83.782)
Epoch: [4][1400/3541]	Batch Time 0.147 (0.143)	Data Load Time 0.032 (0.031)	Loss 0.5766 (0.5439)	Accuracy 87.500 (83.715)
Epoch: [4][1500/3541]	Batch Time 0.147 (0.143)	Data Load Time 0.031 (0.031)	Loss 0.7966 (0.5502)	Accuracy 75.000 (83.513)
Epoch: [4][1600/3541]	Batch Time 0.146 (0.143)	Data Load Time 0.031 (0.031)	Loss 0.7385 (0.5533)	Accuracy 75.000 (83.450)
Epoch: [4][1700/3541]	Batch Time 0.147 (0.143)	Data Load Time 0.033 (0.031)	Loss 0.6592 (0.5568)	Accuracy 81.250 (83.366)
Epoch: [4][1800/3541]	Batch Time 0.147 (0.143)	Data Load Time 0.034 (0.031)	Loss 0.5317 (0.5591)	Accuracy 81.250 (83.280)
Epoch: [4][1900/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.032 (0.031)	Loss 0.5201 (0.5605)	Accuracy 84.375 (83.242)
Epoch: [4][2000/3541]	Batch Time 0.148 (0.144)	Data Load Time 0.034 (0.031)	Loss 0.4903 (0.5646)	Accuracy 87.500 (83.110)
Epoch: [4][2100/3541]	Batch Time 0.147 (0.144)	Data Load Time 0.033 (0.031)	Loss 0.3841 (0.5684)	Accuracy 84.375 (82.998)
Epoch: [4][2200/3541]	Batch Time 0.148 (0.144)	Data Load Time 0.033 (0.031)	Loss 1.0221 (0.5724)	Accuracy 62.500 (82.870)
Epoch: [4][2300/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.031 (0.031)	Loss 0.7673 (0.5743)	Accuracy 78.125 (82.832)
Epoch: [4][2400/3541]	Batch Time 0.148 (0.144)	Data Load Time 0.033 (0.032)	Loss 0.4544 (0.5763)	Accuracy 87.500 (82.816)
Epoch: [4][2500/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.035 (0.032)	Loss 0.9635 (0.5808)	Accuracy 68.750 (82.673)
Epoch: [4][2600/3541]	Batch Time 0.150 (0.145)	Data Load Time 0.035 (0.032)	Loss 0.6692 (0.5818)	Accuracy 81.250 (82.618)
Epoch: [4][2700/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.033 (0.032)	Loss 0.5251 (0.5836)	Accuracy 81.250 (82.591)
Epoch: [4][2800/3541]	Batch Time 0.152 (0.145)	Data Load Time 0.038 (0.032)	Loss 0.6826 (0.5859)	Accuracy 78.125 (82.515)
Epoch: [4][2900/3541]	Batch Time 0.150 (0.145)	Data Load Time 0.037 (0.032)	Loss 0.2311 (0.5875)	Accuracy 96.875 (82.463)
Epoch: [4][3000/3541]	Batch Time 0.153 (0.146)	Data Load Time 0.039 (0.032)	Loss 0.6978 (0.5901)	Accuracy 68.750 (82.392)
Epoch: [4][3100/3541]	Batch Time 0.152 (0.146)	Data Load Time 0.037 (0.032)	Loss 0.6279 (0.5914)	Accuracy 78.125 (82.369)
Epoch: [4][3200/3541]	Batch Time 0.153 (0.146)	Data Load Time 0.038 (0.033)	Loss 0.7586 (0.5931)	Accuracy 84.375 (82.303)
Epoch: [4][3300/3541]	Batch Time 0.152 (0.146)	Data Load Time 0.039 (0.033)	Loss 0.5479 (0.5943)	Accuracy 87.500 (82.255)
Epoch: [4][3400/3541]	Batch Time 0.149 (0.146)	Data Load Time 0.037 (0.033)	Loss 0.5103 (0.5950)	Accuracy 87.500 (82.240)
Epoch: [4][3500/3541]	Batch Time 0.147 (0.146)	Data Load Time 0.037 (0.033)	Loss 0.6759 (0.5963)	Accuracy 75.000 (82.212)
Validation: [0/157]	Batch Time 0.128 (0.128)	Loss 1.2793 (1.2793)	Accuracy 59.375 (59.375)
Validation: [100/157]	Batch Time 0.129 (0.128)	Loss 1.6539 (1.6389)	Accuracy 65.625 (60.860)

 * LOSS - 1.603, ACCURACY - 61.405


Epochs since last improvement: 3

Epoch: [5][0/3541]	Batch Time 0.373 (0.373)	Data Load Time 0.039 (0.039)	Loss 0.3214 (0.3214)	Accuracy 90.625 (90.625)
Epoch: [5][100/3541]	Batch Time 0.141 (0.143)	Data Load Time 0.030 (0.030)	Loss 0.2178 (0.3709)	Accuracy 93.750 (89.264)
Epoch: [5][200/3541]	Batch Time 0.141 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.0980 (0.3568)	Accuracy 96.875 (89.412)
Epoch: [5][300/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.029 (0.030)	Loss 0.2712 (0.3534)	Accuracy 90.625 (89.473)
Epoch: [5][400/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.032 (0.030)	Loss 0.4971 (0.3588)	Accuracy 84.375 (89.363)
Epoch: [5][500/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.2283 (0.3538)	Accuracy 93.750 (89.521)
Epoch: [5][600/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.029 (0.030)	Loss 0.4923 (0.3570)	Accuracy 90.625 (89.419)
Epoch: [5][700/3541]	Batch Time 0.141 (0.142)	Data Load Time 0.030 (0.030)	Loss 0.4148 (0.3540)	Accuracy 81.250 (89.537)
Epoch: [5][800/3541]	Batch Time 0.144 (0.142)	Data Load Time 0.033 (0.030)	Loss 0.5626 (0.3549)	Accuracy 87.500 (89.521)
Epoch: [5][900/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.030 (0.030)	Loss 0.5451 (0.3588)	Accuracy 84.375 (89.369)
Epoch: [5][1000/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.030 (0.030)	Loss 0.1364 (0.3621)	Accuracy 100.000 (89.248)
Epoch: [5][1100/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.029 (0.031)	Loss 0.3510 (0.3650)	Accuracy 90.625 (89.149)
Epoch: [5][1200/3541]	Batch Time 0.144 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.2611 (0.3673)	Accuracy 93.750 (89.072)
Epoch: [5][1300/3541]	Batch Time 0.141 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.3076 (0.3714)	Accuracy 90.625 (88.932)
Epoch: [5][1400/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.030 (0.031)	Loss 0.2853 (0.3726)	Accuracy 90.625 (88.894)
Epoch: [5][1500/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.2282 (0.3744)	Accuracy 93.750 (88.855)
Epoch: [5][1600/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.030 (0.031)	Loss 0.1311 (0.3800)	Accuracy 100.000 (88.654)
Epoch: [5][1700/3541]	Batch Time 0.144 (0.142)	Data Load Time 0.034 (0.031)	Loss 0.4739 (0.3831)	Accuracy 90.625 (88.564)
Epoch: [5][1800/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.032 (0.031)	Loss 0.3621 (0.3855)	Accuracy 90.625 (88.449)
Epoch: [5][1900/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.3778 (0.3877)	Accuracy 87.500 (88.406)
Epoch: [5][2000/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.032 (0.031)	Loss 0.2544 (0.3900)	Accuracy 90.625 (88.351)
Epoch: [5][2100/3541]	Batch Time 0.144 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.3560 (0.3938)	Accuracy 90.625 (88.211)
Epoch: [5][2200/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.5190 (0.3949)	Accuracy 90.625 (88.167)
Epoch: [5][2300/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.0641 (0.3965)	Accuracy 100.000 (88.103)
Epoch: [5][2400/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.2241 (0.3990)	Accuracy 90.625 (88.028)
Epoch: [5][2500/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.2600 (0.3997)	Accuracy 93.750 (87.991)
Epoch: [5][2600/3541]	Batch Time 0.147 (0.142)	Data Load Time 0.036 (0.031)	Loss 0.2744 (0.4011)	Accuracy 90.625 (87.952)
Epoch: [5][2700/3541]	Batch Time 0.146 (0.143)	Data Load Time 0.035 (0.032)	Loss 0.3307 (0.4033)	Accuracy 90.625 (87.886)
Epoch: [5][2800/3541]	Batch Time 0.145 (0.143)	Data Load Time 0.035 (0.032)	Loss 0.2302 (0.4055)	Accuracy 93.750 (87.828)
Epoch: [5][2900/3541]	Batch Time 0.148 (0.143)	Data Load Time 0.036 (0.032)	Loss 0.4385 (0.4083)	Accuracy 87.500 (87.734)
Epoch: [5][3000/3541]	Batch Time 0.146 (0.143)	Data Load Time 0.036 (0.032)	Loss 0.5905 (0.4107)	Accuracy 90.625 (87.659)
Epoch: [5][3100/3541]	Batch Time 0.150 (0.143)	Data Load Time 0.039 (0.032)	Loss 0.2188 (0.4133)	Accuracy 96.875 (87.594)
Epoch: [5][3200/3541]	Batch Time 0.149 (0.143)	Data Load Time 0.039 (0.032)	Loss 0.3914 (0.4144)	Accuracy 87.500 (87.551)
Epoch: [5][3300/3541]	Batch Time 0.148 (0.143)	Data Load Time 0.036 (0.032)	Loss 0.5128 (0.4171)	Accuracy 87.500 (87.464)
Epoch: [5][3400/3541]	Batch Time 0.149 (0.144)	Data Load Time 0.037 (0.032)	Loss 0.3596 (0.4185)	Accuracy 87.500 (87.406)
Epoch: [5][3500/3541]	Batch Time 0.148 (0.144)	Data Load Time 0.037 (0.033)	Loss 0.6910 (0.4203)	Accuracy 78.125 (87.344)
Validation: [0/157]	Batch Time 0.128 (0.128)	Loss 1.5448 (1.5448)	Accuracy 68.750 (68.750)
Validation: [100/157]	Batch Time 0.128 (0.128)	Loss 1.5116 (1.7807)	Accuracy 68.750 (61.634)

 * LOSS - 1.792, ACCURACY - 61.206


Epochs since last improvement: 4

Epoch: [6][0/3541]	Batch Time 0.366 (0.366)	Data Load Time 0.038 (0.038)	Loss 0.1869 (0.1869)	Accuracy 93.750 (93.750)
Epoch: [6][100/3541]	Batch Time 0.140 (0.143)	Data Load Time 0.031 (0.030)	Loss 0.3675 (0.2499)	Accuracy 84.375 (92.791)
Epoch: [6][200/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.032 (0.030)	Loss 0.1110 (0.2457)	Accuracy 100.000 (92.864)
Epoch: [6][300/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.2054 (0.2471)	Accuracy 93.750 (92.701)
Epoch: [6][400/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.032 (0.030)	Loss 0.2120 (0.2397)	Accuracy 93.750 (92.893)
Epoch: [6][500/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.2247 (0.2418)	Accuracy 96.875 (92.796)
Epoch: [6][600/3541]	Batch Time 0.141 (0.142)	Data Load Time 0.031 (0.030)	Loss 0.0827 (0.2376)	Accuracy 100.000 (92.913)
Epoch: [6][700/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.029 (0.030)	Loss 0.3129 (0.2373)	Accuracy 90.625 (92.867)
Epoch: [6][800/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.033 (0.030)	Loss 0.1633 (0.2404)	Accuracy 93.750 (92.763)
Epoch: [6][900/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.030 (0.030)	Loss 0.3111 (0.2444)	Accuracy 90.625 (92.571)
Epoch: [6][1000/3541]	Batch Time 0.141 (0.142)	Data Load Time 0.030 (0.030)	Loss 0.1368 (0.2490)	Accuracy 96.875 (92.417)
Epoch: [6][1100/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.1550 (0.2500)	Accuracy 96.875 (92.373)
Epoch: [6][1200/3541]	Batch Time 0.144 (0.142)	Data Load Time 0.032 (0.030)	Loss 0.3154 (0.2532)	Accuracy 90.625 (92.256)
Epoch: [6][1300/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.032 (0.031)	Loss 0.2337 (0.2558)	Accuracy 93.750 (92.172)
Epoch: [6][1400/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.1804 (0.2578)	Accuracy 90.625 (92.126)
Epoch: [6][1500/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.3868 (0.2613)	Accuracy 87.500 (91.995)
Epoch: [6][1600/3541]	Batch Time 0.140 (0.142)	Data Load Time 0.029 (0.031)	Loss 0.1698 (0.2640)	Accuracy 96.875 (91.878)
Epoch: [6][1700/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.032 (0.031)	Loss 0.1336 (0.2663)	Accuracy 96.875 (91.801)
Epoch: [6][1800/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.031 (0.031)	Loss 0.2350 (0.2688)	Accuracy 90.625 (91.664)
Epoch: [6][1900/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.032 (0.031)	Loss 0.2558 (0.2715)	Accuracy 90.625 (91.569)
Epoch: [6][2000/3541]	Batch Time 0.146 (0.142)	Data Load Time 0.035 (0.031)	Loss 0.4155 (0.2752)	Accuracy 90.625 (91.470)
Epoch: [6][2100/3541]	Batch Time 0.142 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.3428 (0.2774)	Accuracy 87.500 (91.384)
Epoch: [6][2200/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.032 (0.031)	Loss 0.3616 (0.2803)	Accuracy 84.375 (91.285)
Epoch: [6][2300/3541]	Batch Time 0.145 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.2945 (0.2846)	Accuracy 90.625 (91.168)
Epoch: [6][2400/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.032 (0.031)	Loss 0.6338 (0.2873)	Accuracy 81.250 (91.088)
Epoch: [6][2500/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.2496 (0.2901)	Accuracy 93.750 (90.989)
Epoch: [6][2600/3541]	Batch Time 0.143 (0.142)	Data Load Time 0.033 (0.031)	Loss 0.5604 (0.2926)	Accuracy 81.250 (90.901)
Epoch: [6][2700/3541]	Batch Time 0.152 (0.143)	Data Load Time 0.037 (0.031)	Loss 0.2164 (0.2944)	Accuracy 87.500 (90.838)
Epoch: [6][2800/3541]	Batch Time 0.151 (0.143)	Data Load Time 0.036 (0.031)	Loss 0.3010 (0.2950)	Accuracy 90.625 (90.812)
Epoch: [6][2900/3541]	Batch Time 0.152 (0.143)	Data Load Time 0.036 (0.032)	Loss 0.5918 (0.2974)	Accuracy 84.375 (90.735)
Epoch: [6][3000/3541]	Batch Time 0.152 (0.143)	Data Load Time 0.039 (0.032)	Loss 0.6463 (0.2996)	Accuracy 75.000 (90.653)
Epoch: [6][3100/3541]	Batch Time 0.152 (0.144)	Data Load Time 0.036 (0.032)	Loss 0.3124 (0.3014)	Accuracy 87.500 (90.597)
Epoch: [6][3200/3541]	Batch Time 0.153 (0.144)	Data Load Time 0.039 (0.032)	Loss 0.3897 (0.3031)	Accuracy 90.625 (90.549)
Epoch: [6][3300/3541]	Batch Time 0.154 (0.144)	Data Load Time 0.039 (0.032)	Loss 0.3419 (0.3043)	Accuracy 84.375 (90.508)
Epoch: [6][3400/3541]	Batch Time 0.152 (0.145)	Data Load Time 0.037 (0.033)	Loss 0.2131 (0.3060)	Accuracy 93.750 (90.449)
Epoch: [6][3500/3541]	Batch Time 0.153 (0.145)	Data Load Time 0.037 (0.033)	Loss 0.5916 (0.3083)	Accuracy 84.375 (90.382)
Validation: [0/157]	Batch Time 0.136 (0.136)	Loss 2.6028 (2.6028)	Accuracy 53.125 (53.125)
Validation: [100/157]	Batch Time 0.130 (0.131)	Loss 1.6851 (1.9893)	Accuracy 59.375 (60.458)

 * LOSS - 1.984, ACCURACY - 60.350


Epochs since last improvement: 5

